"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-01-09 12:00:00,2022-01-24,"chlorophyll-a",12.1990480860492
"GLM-AED",2022-01-09 12:00:00,2022-01-25,"chlorophyll-a",12.8070316272238
"GLM-AED",2022-01-09 12:00:00,2022-01-26,"chlorophyll-a",12.6964749206613
"GLM-AED",2022-01-09 12:00:00,2022-01-27,"chlorophyll-a",13.4672888569887
"GLM-AED",2022-01-09 12:00:00,2022-01-28,"chlorophyll-a",13.8962112477423
"GLM-AED",2022-01-09 12:00:00,2022-01-29,"chlorophyll-a",13.7545854305308
"GLM-AED",2022-01-09 12:00:00,2022-01-30,"chlorophyll-a",14.6606287715112
"GLM-AED",2022-01-09 12:00:00,2022-01-31,"chlorophyll-a",15.155759235215
"GLM-AED",2022-01-09 12:00:00,2022-02-01,"chlorophyll-a",15.6175122265362
"GLM-AED",2022-01-09 12:00:00,2022-02-02,"chlorophyll-a",16.3199317486095
"GLM-AED",2022-01-09 12:00:00,2022-02-03,"chlorophyll-a",16.5700817541846
"GLM-AED",2022-01-09 12:00:00,2022-02-04,"chlorophyll-a",16.1331741364032
"GLM-AED",2022-01-09 12:00:00,2022-02-05,"chlorophyll-a",16.2863518729194
"GLM-AED",2022-01-09 12:00:00,2022-02-06,"chlorophyll-a",17.2766401485002
"GLM-AED",2022-01-09 12:00:00,2022-02-07,"chlorophyll-a",17.9906247042482
"GLM-AED",2022-01-09 12:00:00,2022-02-08,"chlorophyll-a",18.5456433390212
"GLM-AED",2022-01-09 12:00:00,2022-02-09,"chlorophyll-a",19.4886006519255
"GLM-AED",2022-01-09 12:00:00,2022-02-10,"chlorophyll-a",20.3956997967431
"GLM-AED",2022-01-09 12:00:00,2022-02-11,"chlorophyll-a",21.3749514374956
"GLM-AED",2022-01-09 12:00:00,2022-02-12,"chlorophyll-a",22.1432836529117
"GLM-AED",2022-01-09 12:00:00,2022-02-13,"chlorophyll-a",22.8200294478241
"GLM-AED",2022-01-10 12:00:00,2022-01-10,"chlorophyll-a",12.8497222152778
"GLM-AED",2022-01-10 12:00:00,2022-01-11,"chlorophyll-a",12.8434076086096
"GLM-AED",2022-01-10 12:00:00,2022-01-12,"chlorophyll-a",13.287684695419
"GLM-AED",2022-01-10 12:00:00,2022-01-13,"chlorophyll-a",13.0181745157317
"GLM-AED",2022-01-10 12:00:00,2022-01-14,"chlorophyll-a",12.9882754352605
"GLM-AED",2022-01-10 12:00:00,2022-01-15,"chlorophyll-a",13.1225317288305
"GLM-AED",2022-01-10 12:00:00,2022-01-16,"chlorophyll-a",13.5378448189433
"GLM-AED",2022-01-10 12:00:00,2022-01-17,"chlorophyll-a",13.1878892527627
"GLM-AED",2022-01-10 12:00:00,2022-01-18,"chlorophyll-a",12.517783493597
"GLM-AED",2022-01-10 12:00:00,2022-01-19,"chlorophyll-a",13.0905946701038
"GLM-AED",2022-01-10 12:00:00,2022-01-20,"chlorophyll-a",12.7799161260837
"GLM-AED",2022-01-10 12:00:00,2022-01-21,"chlorophyll-a",12.562037891783
"GLM-AED",2022-01-10 12:00:00,2022-01-22,"chlorophyll-a",13.3881869161415
"GLM-AED",2022-01-10 12:00:00,2022-01-23,"chlorophyll-a",13.5326513683061
"GLM-AED",2022-01-10 12:00:00,2022-01-24,"chlorophyll-a",13.5110376475295
"GLM-AED",2022-01-10 12:00:00,2022-01-25,"chlorophyll-a",14.164427448629
"GLM-AED",2022-01-10 12:00:00,2022-01-26,"chlorophyll-a",14.1013513515034
"GLM-AED",2022-01-10 12:00:00,2022-01-27,"chlorophyll-a",14.9125548632648
"GLM-AED",2022-01-10 12:00:00,2022-01-28,"chlorophyll-a",15.5257519754805
"GLM-AED",2022-01-10 12:00:00,2022-01-29,"chlorophyll-a",15.2414907080441
"GLM-AED",2022-01-10 12:00:00,2022-01-30,"chlorophyll-a",16.1692029933461
"GLM-AED",2022-01-10 12:00:00,2022-01-31,"chlorophyll-a",16.9512303059205
"GLM-AED",2022-01-10 12:00:00,2022-02-01,"chlorophyll-a",17.913246569818
"GLM-AED",2022-01-10 12:00:00,2022-02-02,"chlorophyll-a",17.9128542208028
"GLM-AED",2022-01-10 12:00:00,2022-02-03,"chlorophyll-a",18.1380378203432
"GLM-AED",2022-01-10 12:00:00,2022-02-04,"chlorophyll-a",17.6467090464397
"GLM-AED",2022-01-10 12:00:00,2022-02-05,"chlorophyll-a",17.7803989748744
"GLM-AED",2022-01-10 12:00:00,2022-02-06,"chlorophyll-a",18.7731867481542
"GLM-AED",2022-01-10 12:00:00,2022-02-07,"chlorophyll-a",19.4408216747664
"GLM-AED",2022-01-10 12:00:00,2022-02-08,"chlorophyll-a",19.9565524749441
"GLM-AED",2022-01-10 12:00:00,2022-02-09,"chlorophyll-a",20.8096512359389
"GLM-AED",2022-01-10 12:00:00,2022-02-10,"chlorophyll-a",21.5858578581722
"GLM-AED",2022-01-10 12:00:00,2022-02-11,"chlorophyll-a",22.3103897171518
"GLM-AED",2022-01-10 12:00:00,2022-02-12,"chlorophyll-a",22.8563768526493
"GLM-AED",2022-01-10 12:00:00,2022-02-13,"chlorophyll-a",23.2076602865404
"GLM-AED",2022-01-10 12:00:00,2022-02-14,"chlorophyll-a",23.2925343087874
"GLM-AED",2022-01-11 12:00:00,2022-01-11,"chlorophyll-a",12.5046527847222
"GLM-AED",2022-01-11 12:00:00,2022-01-12,"chlorophyll-a",12.8326750295152
"GLM-AED",2022-01-11 12:00:00,2022-01-13,"chlorophyll-a",12.5381105190247
"GLM-AED",2022-01-11 12:00:00,2022-01-14,"chlorophyll-a",12.4714435609434
"GLM-AED",2022-01-11 12:00:00,2022-01-15,"chlorophyll-a",12.5616361596856
"GLM-AED",2022-01-11 12:00:00,2022-01-16,"chlorophyll-a",12.7370078493966
"GLM-AED",2022-01-11 12:00:00,2022-01-17,"chlorophyll-a",11.8521699375904
"GLM-AED",2022-01-11 12:00:00,2022-01-18,"chlorophyll-a",11.8596936054698
"GLM-AED",2022-01-11 12:00:00,2022-01-19,"chlorophyll-a",12.3463691886975
"GLM-AED",2022-01-11 12:00:00,2022-01-20,"chlorophyll-a",11.9715729775297
"GLM-AED",2022-01-11 12:00:00,2022-01-21,"chlorophyll-a",11.7831214203264
"GLM-AED",2022-01-11 12:00:00,2022-01-22,"chlorophyll-a",12.4948959504675
"GLM-AED",2022-01-11 12:00:00,2022-01-23,"chlorophyll-a",12.6446279894271
"GLM-AED",2022-01-11 12:00:00,2022-01-24,"chlorophyll-a",12.5217977964383
"GLM-AED",2022-01-11 12:00:00,2022-01-25,"chlorophyll-a",12.9571859482623
"GLM-AED",2022-01-11 12:00:00,2022-01-26,"chlorophyll-a",12.9737464696386
"GLM-AED",2022-01-11 12:00:00,2022-01-27,"chlorophyll-a",13.6259310637138
"GLM-AED",2022-01-11 12:00:00,2022-01-28,"chlorophyll-a",14.1243461989692
"GLM-AED",2022-01-11 12:00:00,2022-01-29,"chlorophyll-a",13.8477508897895
"GLM-AED",2022-01-11 12:00:00,2022-01-30,"chlorophyll-a",14.6824170906137
"GLM-AED",2022-01-11 12:00:00,2022-01-31,"chlorophyll-a",15.3856605747158
"GLM-AED",2022-01-11 12:00:00,2022-02-01,"chlorophyll-a",15.5787166841229
"GLM-AED",2022-01-11 12:00:00,2022-02-02,"chlorophyll-a",16.0999617330428
"GLM-AED",2022-01-11 12:00:00,2022-02-03,"chlorophyll-a",16.2706631838397
"GLM-AED",2022-01-11 12:00:00,2022-02-04,"chlorophyll-a",15.7804070940873
"GLM-AED",2022-01-11 12:00:00,2022-02-05,"chlorophyll-a",15.8486259289782
"GLM-AED",2022-01-11 12:00:00,2022-02-06,"chlorophyll-a",16.7629921443167
"GLM-AED",2022-01-11 12:00:00,2022-02-07,"chlorophyll-a",17.3673750820566
"GLM-AED",2022-01-11 12:00:00,2022-02-08,"chlorophyll-a",17.8264588365958
"GLM-AED",2022-01-11 12:00:00,2022-02-09,"chlorophyll-a",18.6903445876574
"GLM-AED",2022-01-11 12:00:00,2022-02-10,"chlorophyll-a",19.5484157172646
"GLM-AED",2022-01-11 12:00:00,2022-02-11,"chlorophyll-a",20.4995231970902
"GLM-AED",2022-01-11 12:00:00,2022-02-12,"chlorophyll-a",21.3451366611654
"GLM-AED",2022-01-11 12:00:00,2022-02-13,"chlorophyll-a",21.8857819896335
"GLM-AED",2022-01-11 12:00:00,2022-02-14,"chlorophyll-a",22.3188740785407
"GLM-AED",2022-01-11 12:00:00,2022-02-15,"chlorophyll-a",22.9735864293163
"GLM-AED",2022-01-12 12:00:00,2022-01-12,"chlorophyll-a",12.8161971971831
"GLM-AED",2022-01-12 12:00:00,2022-01-13,"chlorophyll-a",15.7560420164612
"GLM-AED",2022-01-12 12:00:00,2022-01-14,"chlorophyll-a",15.584819117663
"GLM-AED",2022-01-12 12:00:00,2022-01-15,"chlorophyll-a",15.6008734757596
"GLM-AED",2022-01-12 12:00:00,2022-01-16,"chlorophyll-a",15.7432701113649
"GLM-AED",2022-01-12 12:00:00,2022-01-17,"chlorophyll-a",14.6332815994763
"GLM-AED",2022-01-12 12:00:00,2022-01-18,"chlorophyll-a",14.5106337339274
"GLM-AED",2022-01-12 12:00:00,2022-01-19,"chlorophyll-a",15.025194184235
"GLM-AED",2022-01-12 12:00:00,2022-01-20,"chlorophyll-a",14.5313851427527
"GLM-AED",2022-01-12 12:00:00,2022-01-21,"chlorophyll-a",14.1537099714411
"GLM-AED",2022-01-12 12:00:00,2022-01-22,"chlorophyll-a",14.8948397783425
"GLM-AED",2022-01-12 12:00:00,2022-01-23,"chlorophyll-a",14.9184471468948
"GLM-AED",2022-01-12 12:00:00,2022-01-24,"chlorophyll-a",14.7443611459285
"GLM-AED",2022-01-12 12:00:00,2022-01-25,"chlorophyll-a",15.3332716178738
"GLM-AED",2022-01-12 12:00:00,2022-01-26,"chlorophyll-a",15.0392889247775
"GLM-AED",2022-01-12 12:00:00,2022-01-27,"chlorophyll-a",15.6931318626492
"GLM-AED",2022-01-12 12:00:00,2022-01-28,"chlorophyll-a",16.0201497464437
"GLM-AED",2022-01-12 12:00:00,2022-01-29,"chlorophyll-a",15.7098786523454
"GLM-AED",2022-01-12 12:00:00,2022-01-30,"chlorophyll-a",16.5171680754632
"GLM-AED",2022-01-12 12:00:00,2022-01-31,"chlorophyll-a",17.1489968990158
"GLM-AED",2022-01-12 12:00:00,2022-02-01,"chlorophyll-a",17.4979665565243
"GLM-AED",2022-01-12 12:00:00,2022-02-02,"chlorophyll-a",17.6892769167378
"GLM-AED",2022-01-12 12:00:00,2022-02-03,"chlorophyll-a",17.7235012673762
"GLM-AED",2022-01-12 12:00:00,2022-02-04,"chlorophyll-a",17.125723965123
"GLM-AED",2022-01-12 12:00:00,2022-02-05,"chlorophyll-a",17.1201656582261
"GLM-AED",2022-01-12 12:00:00,2022-02-06,"chlorophyll-a",17.885236012371
"GLM-AED",2022-01-12 12:00:00,2022-02-07,"chlorophyll-a",18.4027114541952
"GLM-AED",2022-01-12 12:00:00,2022-02-08,"chlorophyll-a",18.7275590513863
"GLM-AED",2022-01-12 12:00:00,2022-02-09,"chlorophyll-a",19.4367632715946
"GLM-AED",2022-01-12 12:00:00,2022-02-10,"chlorophyll-a",20.0682821952103
"GLM-AED",2022-01-12 12:00:00,2022-02-11,"chlorophyll-a",20.7460154187315
"GLM-AED",2022-01-12 12:00:00,2022-02-12,"chlorophyll-a",21.2549625842438
"GLM-AED",2022-01-12 12:00:00,2022-02-13,"chlorophyll-a",21.6395026495229
"GLM-AED",2022-01-12 12:00:00,2022-02-14,"chlorophyll-a",21.8014214040583
"GLM-AED",2022-01-12 12:00:00,2022-02-15,"chlorophyll-a",22.065414896141
"GLM-AED",2022-01-12 12:00:00,2022-02-16,"chlorophyll-a",22.2195589256534
"GLM-AED",2022-01-13 12:00:00,2022-01-13,"chlorophyll-a",13.9663636363636
"GLM-AED",2022-01-13 12:00:00,2022-01-14,"chlorophyll-a",17.3955084871434
"GLM-AED",2022-01-13 12:00:00,2022-01-15,"chlorophyll-a",17.3455984191914
"GLM-AED",2022-01-13 12:00:00,2022-01-16,"chlorophyll-a",17.4540493533828
"GLM-AED",2022-01-13 12:00:00,2022-01-17,"chlorophyll-a",17.258397172489
"GLM-AED",2022-01-13 12:00:00,2022-01-18,"chlorophyll-a",15.9034872164364
"GLM-AED",2022-01-13 12:00:00,2022-01-19,"chlorophyll-a",16.4579431058151
"GLM-AED",2022-01-13 12:00:00,2022-01-20,"chlorophyll-a",15.8576259250801
"GLM-AED",2022-01-13 12:00:00,2022-01-21,"chlorophyll-a",15.4289990017467
"GLM-AED",2022-01-13 12:00:00,2022-01-22,"chlorophyll-a",16.1307437412595
"GLM-AED",2022-01-13 12:00:00,2022-01-23,"chlorophyll-a",16.2654286039166
"GLM-AED",2022-01-13 12:00:00,2022-01-24,"chlorophyll-a",15.8414782248553
"GLM-AED",2022-01-13 12:00:00,2022-01-25,"chlorophyll-a",16.3296634056054
"GLM-AED",2022-01-13 12:00:00,2022-01-26,"chlorophyll-a",16.021583057975
"GLM-AED",2022-01-13 12:00:00,2022-01-27,"chlorophyll-a",16.6224642143361
"GLM-AED",2022-01-13 12:00:00,2022-01-28,"chlorophyll-a",16.9480632694384
"GLM-AED",2022-01-13 12:00:00,2022-01-29,"chlorophyll-a",16.5101649985677
"GLM-AED",2022-01-13 12:00:00,2022-01-30,"chlorophyll-a",17.2764152023252
"GLM-AED",2022-01-13 12:00:00,2022-01-31,"chlorophyll-a",17.8130212905395
"GLM-AED",2022-01-13 12:00:00,2022-02-01,"chlorophyll-a",18.0090674034408
"GLM-AED",2022-01-13 12:00:00,2022-02-02,"chlorophyll-a",18.2387379279093
"GLM-AED",2022-01-13 12:00:00,2022-02-03,"chlorophyll-a",18.1780873788411
"GLM-AED",2022-01-13 12:00:00,2022-02-04,"chlorophyll-a",17.4815155358796
"GLM-AED",2022-01-13 12:00:00,2022-02-05,"chlorophyll-a",17.4751089301622
"GLM-AED",2022-01-13 12:00:00,2022-02-06,"chlorophyll-a",18.1518704732767
"GLM-AED",2022-01-13 12:00:00,2022-02-07,"chlorophyll-a",18.5684100122419
"GLM-AED",2022-01-13 12:00:00,2022-02-08,"chlorophyll-a",18.8190525767835
"GLM-AED",2022-01-13 12:00:00,2022-02-09,"chlorophyll-a",19.4067053503504
"GLM-AED",2022-01-13 12:00:00,2022-02-10,"chlorophyll-a",19.9085630262065
"GLM-AED",2022-01-13 12:00:00,2022-02-11,"chlorophyll-a",20.4041846927708
"GLM-AED",2022-01-13 12:00:00,2022-02-12,"chlorophyll-a",20.7728708384158
"GLM-AED",2022-01-13 12:00:00,2022-02-13,"chlorophyll-a",21.0208016248312
"GLM-AED",2022-01-13 12:00:00,2022-02-14,"chlorophyll-a",21.0501120620178
"GLM-AED",2022-01-13 12:00:00,2022-02-15,"chlorophyll-a",21.153516816653
"GLM-AED",2022-01-13 12:00:00,2022-02-16,"chlorophyll-a",21.1325658130169
"GLM-AED",2022-01-13 12:00:00,2022-02-17,"chlorophyll-a",20.8718569322591
"GLM-AED",2022-01-14 12:00:00,2022-01-14,"chlorophyll-a",14.8994405594406
"GLM-AED",2022-01-14 12:00:00,2022-01-15,"chlorophyll-a",17.8753764068489
"GLM-AED",2022-01-14 12:00:00,2022-01-16,"chlorophyll-a",17.9657636974004
"GLM-AED",2022-01-14 12:00:00,2022-01-17,"chlorophyll-a",17.7865460122515
"GLM-AED",2022-01-14 12:00:00,2022-01-18,"chlorophyll-a",16.3756687290706
"GLM-AED",2022-01-14 12:00:00,2022-01-19,"chlorophyll-a",16.8792056932368
"GLM-AED",2022-01-14 12:00:00,2022-01-20,"chlorophyll-a",16.2231234824036
"GLM-AED",2022-01-14 12:00:00,2022-01-21,"chlorophyll-a",15.7648059826574
"GLM-AED",2022-01-14 12:00:00,2022-01-22,"chlorophyll-a",16.4579704562781
"GLM-AED",2022-01-14 12:00:00,2022-01-23,"chlorophyll-a",16.500615242638
"GLM-AED",2022-01-14 12:00:00,2022-01-24,"chlorophyll-a",16.0866617530722
"GLM-AED",2022-01-14 12:00:00,2022-01-25,"chlorophyll-a",16.4247192067962
"GLM-AED",2022-01-14 12:00:00,2022-01-26,"chlorophyll-a",16.1951266037666
"GLM-AED",2022-01-14 12:00:00,2022-01-27,"chlorophyll-a",16.7692096074653
"GLM-AED",2022-01-14 12:00:00,2022-01-28,"chlorophyll-a",17.0235312773674
"GLM-AED",2022-01-14 12:00:00,2022-01-29,"chlorophyll-a",16.6175789312711
"GLM-AED",2022-01-14 12:00:00,2022-01-30,"chlorophyll-a",17.2573531665235
"GLM-AED",2022-01-14 12:00:00,2022-01-31,"chlorophyll-a",17.8370769986199
"GLM-AED",2022-01-14 12:00:00,2022-02-01,"chlorophyll-a",17.7733682799715
"GLM-AED",2022-01-14 12:00:00,2022-02-02,"chlorophyll-a",18.2138662487519
"GLM-AED",2022-01-14 12:00:00,2022-02-03,"chlorophyll-a",18.1107337420356
"GLM-AED",2022-01-14 12:00:00,2022-02-04,"chlorophyll-a",17.4582016344034
"GLM-AED",2022-01-14 12:00:00,2022-02-05,"chlorophyll-a",17.3762116542031
"GLM-AED",2022-01-14 12:00:00,2022-02-06,"chlorophyll-a",18.0106094833195
"GLM-AED",2022-01-14 12:00:00,2022-02-07,"chlorophyll-a",18.3790347637998
"GLM-AED",2022-01-14 12:00:00,2022-02-08,"chlorophyll-a",18.6270948289826
"GLM-AED",2022-01-14 12:00:00,2022-02-09,"chlorophyll-a",19.1236161188636
"GLM-AED",2022-01-14 12:00:00,2022-02-10,"chlorophyll-a",19.5823038210723
"GLM-AED",2022-01-14 12:00:00,2022-02-11,"chlorophyll-a",20.0254452920877
"GLM-AED",2022-01-14 12:00:00,2022-02-12,"chlorophyll-a",20.3505389777205
"GLM-AED",2022-01-14 12:00:00,2022-02-13,"chlorophyll-a",20.555348857532
"GLM-AED",2022-01-14 12:00:00,2022-02-14,"chlorophyll-a",20.5586048516732
"GLM-AED",2022-01-14 12:00:00,2022-02-15,"chlorophyll-a",20.632728757261
"GLM-AED",2022-01-14 12:00:00,2022-02-16,"chlorophyll-a",20.5859665720713
"GLM-AED",2022-01-14 12:00:00,2022-02-17,"chlorophyll-a",20.3121271058084
"GLM-AED",2022-01-14 12:00:00,2022-02-18,"chlorophyll-a",19.7627476356951
"GLM-AED",2022-01-15 12:00:00,2022-01-15,"chlorophyll-a",14.5384722222222
"GLM-AED",2022-01-15 12:00:00,2022-01-16,"chlorophyll-a",17.2757265654691
"GLM-AED",2022-01-15 12:00:00,2022-01-17,"chlorophyll-a",16.4549359170378
"GLM-AED",2022-01-15 12:00:00,2022-01-18,"chlorophyll-a",16.0340095731497
"GLM-AED",2022-01-15 12:00:00,2022-01-19,"chlorophyll-a",16.4268982586547
"GLM-AED",2022-01-15 12:00:00,2022-01-20,"chlorophyll-a",15.3908982838791
"GLM-AED",2022-01-15 12:00:00,2022-01-21,"chlorophyll-a",15.2861462094428
"GLM-AED",2022-01-15 12:00:00,2022-01-22,"chlorophyll-a",15.9154073058573
"GLM-AED",2022-01-15 12:00:00,2022-01-23,"chlorophyll-a",15.3611827324615
"GLM-AED",2022-01-15 12:00:00,2022-01-24,"chlorophyll-a",15.6607445095379
"GLM-AED",2022-01-15 12:00:00,2022-01-25,"chlorophyll-a",16.0245813483208
"GLM-AED",2022-01-15 12:00:00,2022-01-26,"chlorophyll-a",15.5674933150933
"GLM-AED",2022-01-15 12:00:00,2022-01-27,"chlorophyll-a",16.2115181602598
"GLM-AED",2022-01-15 12:00:00,2022-01-28,"chlorophyll-a",16.5458305058943
"GLM-AED",2022-01-15 12:00:00,2022-01-29,"chlorophyll-a",15.9131293198625
"GLM-AED",2022-01-15 12:00:00,2022-01-30,"chlorophyll-a",16.6073142167188
"GLM-AED",2022-01-15 12:00:00,2022-01-31,"chlorophyll-a",17.0656171554901
"GLM-AED",2022-01-15 12:00:00,2022-02-01,"chlorophyll-a",17.3120239971159
"GLM-AED",2022-01-15 12:00:00,2022-02-02,"chlorophyll-a",17.4176367241336
"GLM-AED",2022-01-15 12:00:00,2022-02-03,"chlorophyll-a",17.3258524638395
"GLM-AED",2022-01-15 12:00:00,2022-02-04,"chlorophyll-a",16.7034379992189
"GLM-AED",2022-01-15 12:00:00,2022-02-05,"chlorophyll-a",16.6293046053136
"GLM-AED",2022-01-15 12:00:00,2022-02-06,"chlorophyll-a",17.3038271277171
"GLM-AED",2022-01-15 12:00:00,2022-02-07,"chlorophyll-a",17.6355560593049
"GLM-AED",2022-01-15 12:00:00,2022-02-08,"chlorophyll-a",17.889164105842
"GLM-AED",2022-01-15 12:00:00,2022-02-09,"chlorophyll-a",18.4380351425198
"GLM-AED",2022-01-15 12:00:00,2022-02-10,"chlorophyll-a",18.9497832069615
"GLM-AED",2022-01-15 12:00:00,2022-02-11,"chlorophyll-a",19.4947009275522
"GLM-AED",2022-01-15 12:00:00,2022-02-12,"chlorophyll-a",19.883459427397
"GLM-AED",2022-01-15 12:00:00,2022-02-13,"chlorophyll-a",20.0631337026741
"GLM-AED",2022-01-15 12:00:00,2022-02-14,"chlorophyll-a",20.15123990983
"GLM-AED",2022-01-15 12:00:00,2022-02-15,"chlorophyll-a",20.328703470546
"GLM-AED",2022-01-15 12:00:00,2022-02-16,"chlorophyll-a",20.3921406042584
"GLM-AED",2022-01-15 12:00:00,2022-02-17,"chlorophyll-a",20.207472839057
"GLM-AED",2022-01-15 12:00:00,2022-02-18,"chlorophyll-a",19.671945865901
"GLM-AED",2022-01-15 12:00:00,2022-02-19,"chlorophyll-a",19.5457863990309
"GLM-AED",2022-01-16 12:00:00,2022-01-16,"chlorophyll-a",14.3880985915493
"GLM-AED",2022-01-16 12:00:00,2022-01-17,"chlorophyll-a",14.5487050622305
"GLM-AED",2022-01-16 12:00:00,2022-01-18,"chlorophyll-a",15.9812458521033
"GLM-AED",2022-01-16 12:00:00,2022-01-19,"chlorophyll-a",16.3388236618024
"GLM-AED",2022-01-16 12:00:00,2022-01-20,"chlorophyll-a",15.5765901548157
"GLM-AED",2022-01-16 12:00:00,2022-01-21,"chlorophyll-a",15.1842077395027
"GLM-AED",2022-01-16 12:00:00,2022-01-22,"chlorophyll-a",15.7932804526009
"GLM-AED",2022-01-16 12:00:00,2022-01-23,"chlorophyll-a",15.7315365720531
"GLM-AED",2022-01-16 12:00:00,2022-01-24,"chlorophyll-a",15.4090358107016
"GLM-AED",2022-01-16 12:00:00,2022-01-25,"chlorophyll-a",15.8371243780358
"GLM-AED",2022-01-16 12:00:00,2022-01-26,"chlorophyll-a",15.3924305323091
"GLM-AED",2022-01-16 12:00:00,2022-01-27,"chlorophyll-a",15.9595221372071
"GLM-AED",2022-01-16 12:00:00,2022-01-28,"chlorophyll-a",16.1688687198728
"GLM-AED",2022-01-16 12:00:00,2022-01-29,"chlorophyll-a",15.6920165012953
"GLM-AED",2022-01-16 12:00:00,2022-01-30,"chlorophyll-a",16.3328473388709
"GLM-AED",2022-01-16 12:00:00,2022-01-31,"chlorophyll-a",16.7833056164275
"GLM-AED",2022-01-16 12:00:00,2022-02-01,"chlorophyll-a",16.6637040791869
"GLM-AED",2022-01-16 12:00:00,2022-02-02,"chlorophyll-a",17.0977462930131
"GLM-AED",2022-01-16 12:00:00,2022-02-03,"chlorophyll-a",16.986118284257
"GLM-AED",2022-01-16 12:00:00,2022-02-04,"chlorophyll-a",16.3661610732172
"GLM-AED",2022-01-16 12:00:00,2022-02-05,"chlorophyll-a",16.2812864185689
"GLM-AED",2022-01-16 12:00:00,2022-02-06,"chlorophyll-a",16.8758641383377
"GLM-AED",2022-01-16 12:00:00,2022-02-07,"chlorophyll-a",17.2269700491329
"GLM-AED",2022-01-16 12:00:00,2022-02-08,"chlorophyll-a",17.4416214886155
"GLM-AED",2022-01-16 12:00:00,2022-02-09,"chlorophyll-a",17.9663669434055
"GLM-AED",2022-01-16 12:00:00,2022-02-10,"chlorophyll-a",18.4358972626892
"GLM-AED",2022-01-16 12:00:00,2022-02-11,"chlorophyll-a",18.9109742390617
"GLM-AED",2022-01-16 12:00:00,2022-02-12,"chlorophyll-a",19.2982729053498
"GLM-AED",2022-01-16 12:00:00,2022-02-13,"chlorophyll-a",19.6031029204375
"GLM-AED",2022-01-16 12:00:00,2022-02-14,"chlorophyll-a",19.701563444068
"GLM-AED",2022-01-16 12:00:00,2022-02-15,"chlorophyll-a",19.8977473456408
"GLM-AED",2022-01-16 12:00:00,2022-02-16,"chlorophyll-a",19.98158299994
"GLM-AED",2022-01-16 12:00:00,2022-02-17,"chlorophyll-a",19.8409262015079
"GLM-AED",2022-01-16 12:00:00,2022-02-18,"chlorophyll-a",19.3375669542988
"GLM-AED",2022-01-16 12:00:00,2022-02-19,"chlorophyll-a",19.2264807375779
"GLM-AED",2022-01-16 12:00:00,2022-02-20,"chlorophyll-a",19.0106519336968
"GLM-AED",2022-01-17 12:00:00,2022-01-17,"chlorophyll-a",15.7453472222222
"GLM-AED",2022-01-17 12:00:00,2022-01-18,"chlorophyll-a",17.2251196507838
"GLM-AED",2022-01-17 12:00:00,2022-01-19,"chlorophyll-a",17.6600413456368
"GLM-AED",2022-01-17 12:00:00,2022-01-20,"chlorophyll-a",16.8201191570928
"GLM-AED",2022-01-17 12:00:00,2022-01-21,"chlorophyll-a",16.4017143522639
"GLM-AED",2022-01-17 12:00:00,2022-01-22,"chlorophyll-a",17.0403462564723
"GLM-AED",2022-01-17 12:00:00,2022-01-23,"chlorophyll-a",17.0954986798141
"GLM-AED",2022-01-17 12:00:00,2022-01-24,"chlorophyll-a",16.573710176904
"GLM-AED",2022-01-17 12:00:00,2022-01-25,"chlorophyll-a",17.0019886197695
"GLM-AED",2022-01-17 12:00:00,2022-01-26,"chlorophyll-a",16.5854289999989
"GLM-AED",2022-01-17 12:00:00,2022-01-27,"chlorophyll-a",17.1318366695076
"GLM-AED",2022-01-17 12:00:00,2022-01-28,"chlorophyll-a",17.3467568756116
"GLM-AED",2022-01-17 12:00:00,2022-01-29,"chlorophyll-a",16.8630027154593
"GLM-AED",2022-01-17 12:00:00,2022-01-30,"chlorophyll-a",17.5090329336159
"GLM-AED",2022-01-17 12:00:00,2022-01-31,"chlorophyll-a",17.7293912871552
"GLM-AED",2022-01-17 12:00:00,2022-02-01,"chlorophyll-a",17.8204212488278
"GLM-AED",2022-01-17 12:00:00,2022-02-02,"chlorophyll-a",18.2157120948447
"GLM-AED",2022-01-17 12:00:00,2022-02-03,"chlorophyll-a",18.0577961223827
"GLM-AED",2022-01-17 12:00:00,2022-02-04,"chlorophyll-a",17.3856284957523
"GLM-AED",2022-01-17 12:00:00,2022-02-05,"chlorophyll-a",17.2674581700229
"GLM-AED",2022-01-17 12:00:00,2022-02-06,"chlorophyll-a",17.8314812617917
"GLM-AED",2022-01-17 12:00:00,2022-02-07,"chlorophyll-a",18.1293211053867
"GLM-AED",2022-01-17 12:00:00,2022-02-08,"chlorophyll-a",18.3097685749293
"GLM-AED",2022-01-17 12:00:00,2022-02-09,"chlorophyll-a",18.7502426674877
"GLM-AED",2022-01-17 12:00:00,2022-02-10,"chlorophyll-a",19.1248756213581
"GLM-AED",2022-01-17 12:00:00,2022-02-11,"chlorophyll-a",19.4951824588533
"GLM-AED",2022-01-17 12:00:00,2022-02-12,"chlorophyll-a",19.7338371384489
"GLM-AED",2022-01-17 12:00:00,2022-02-13,"chlorophyll-a",19.8676732260039
"GLM-AED",2022-01-17 12:00:00,2022-02-14,"chlorophyll-a",19.8258671982886
"GLM-AED",2022-01-17 12:00:00,2022-02-15,"chlorophyll-a",19.852138864868
"GLM-AED",2022-01-17 12:00:00,2022-02-16,"chlorophyll-a",19.7653386856163
